,srch_id,date_time,site_id,visitor_location_country_id,visitor_hist_starrating,visitor_hist_adr_usd,prop_country_id,prop_id,prop_starrating,prop_review_score,prop_brand_bool,prop_location_score1,prop_location_score2,prop_log_historical_price,price_usd,promotion_flag,srch_destination_id,srch_length_of_stay,srch_booking_window,srch_adults_count,srch_children_count,srch_room_count,srch_saturday_night_bool,srch_query_affinity_score,orig_destination_distance,random_bool,comp_rate,comp_inv,comp_diff,star_diff,price_diff,month
10,1.223064577944347,2013-06-27 11:16:48,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.5693017871363142,0.8036980857277292,0.6998161581932797,0.7614320921550819,1.2777213953032702,1.0957530734323966,-2.2694368569360055,1.077567597698816,-0.49060655222070354,0.4773765532020161,-0.7042516096261661,-0.7081011823349374,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.8057841803566799,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-1.068263034795746,0.21957312476139576
11,0.7206922874202345,2012-12-20 16:13:05,-1.1504243942142474,-2.567231312937759,-4.68194192735221e-15,1.087825460088529e-15,-1.7355649306261791,-0.1821659267319728,1.7371453397669034,0.6998161581932797,-1.3133147529541331,1.9023793438099124,0.5642058545189862,0.7541580238471756,0.28790005988548184,2.038293201494263,1.7646634556529095,0.9738697794751034,1.1565370706373976,2.46604557586791,-0.48981164279106143,2.109681741303702,-1.0263469639206206,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-1.7268151663221465,-0.28541410520131844,1.9507672753111651
12,0.46486903483758796,2013-01-08 13:41:23,-0.6424546870879652,0.6299348567789383,-3.0157497797616766,-1.3290087115037947,0.6164096363569407,0.9427901979019668,-0.129749168311445,0.6998161581932797,0.7614320921550819,0.08100827290107201,0.46143312413024856,0.14198652509705992,-0.7357119887321211,-0.49060655222070354,1.0228413045725564,0.4144959831080136,0.19538333199186406,0.05779794318440419,0.8595317257793558,-0.2475045618289259,-1.0263469639206206,0.0,0.02187163546119716,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.40186892969511917,0.36855543588931433,-1.223088667363412
13,-0.6732688032787028,2012-12-12 08:10:45,0.6274695807277401,-1.9153818996945489,-4.68194192735221e-15,1.087825460088529e-15,-1.1586655085359798,-0.22005317865777838,1.7371453397669034,0.6998161581932797,-1.3133147529541331,1.488132493747613,0.8567128563946242,0.9138549365645974,1.5648471813587828,2.038293201494263,-1.1726450283342602,3.770738761310552,2.732829202016072,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-1.3503379293246945e-16,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-1.7268151663221465,-1.5513350647512136,1.9507672753111651
14,1.4004145037363105,2013-04-19 10:16:23,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-1.650216301287353,-0.129749168311445,0.2366684691176479,0.7614320921550819,-0.3398139239876132,-1.8717575060513163,0.3123298986623092,-0.28501243834755285,-0.49060655222070354,1.0455122220153927,-0.1448778132590762,-0.6888781075620267,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,-1.1616088548585255,-0.18596958930592775,-0.05392355748973267,0.12897759705469028,0.2825514176501735,-0.3574915920885273
15,1.4772920438736508,2013-04-18 13:06:20,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.90366236798252,-0.129749168311445,0.6998161581932797,0.7614320921550819,-0.675156612133284,-1.8717575060513163,0.3070066682383953,-0.4107890570595254,-0.49060655222070354,-0.4091430381692275,-0.7042516096261661,-0.5735396589245627,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.7385564094629824,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,0.12897759705469028,0.4072419824913353,-0.3574915920885273
16,0.4553150394195225,2013-02-19 06:26:22,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.4924603862101714,-1.0631964223506192,-1.1527745981092474,0.7614320921550819,-0.2740604557237561,0.6730118018738644,0.08343099043400518,-0.48415875130817604,-0.49060655222070354,0.8088922640054605,-0.1448778132590762,0.2914987058564174,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.6516175986756292,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,1.0568739787431087,0.4799781453153463,-0.9345563089384504
17,0.44057991850359074,2013-03-13 19:50:54,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-1.0751339665549875,-1.0631964223506192,-0.6896269090336157,0.7614320921550819,-1.3984447630357115,-1.8717575060513163,0.11537037297748975,-0.9558210714780729,-0.49060655222070354,1.6413980848571594,-0.1448778132590762,-0.49664735983292,0.05779794318440419,7.606248568631442,-0.2475045618289259,-1.0263469639206206,-7.94224083737688,-0.6026102165718489,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,1.0568739787431087,0.9475677634697031,-0.6460239505134888
18,-0.9722922802625587,2013-05-15 12:14:46,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-0.13542094793156823,-0.129749168311445,1.1629638472689114,0.7614320921550819,-0.3398139239876132,0.7697513152964616,0.3549157420536217,-0.033459200923607865,-0.49060655222070354,1.6145150843921565,-0.7042516096261661,-0.5543165841516521,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,0.12897759705469028,0.03317028796784991,-0.06895923366356578
19,-1.6529160124152633,2013-04-13 12:54:22,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.4631331224404909,0.8036980857277292,0.6998161581932797,0.7614320921550819,-1.8521436940563252,-1.8717575060513163,0.6530166457928088,0.6373494322069122,-0.49060655222070354,-1.1623625903683836,1.5332435758421932,0.06082180858148938,2.46604557586791,-0.48981164279106143,2.109681741303702,-1.0263469639206206,0.0,-0.6568497246612607,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-0.6318460578516797,-0.3574915920885273
20,-0.8220189163224444,2012-11-18 15:33:20,1.0084468610724517,-0.766885314456512,-4.68194192735221e-15,1.087825460088529e-15,-2.5639333315762087,-0.02297495858791992,-0.129749168311445,0.2366684691176479,-1.3133147529541331,1.3960776381782134,0.5253020071855977,0.482673272227559,-0.8109683322614514,-0.49060655222070354,0.6052256614042413,-0.1448778132590762,2.2714754074662165,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-0.4564848364623589,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,0.12897759705469028,0.8039657962942984,1.6622349168862034
21,-0.6287422107500398,2012-12-09 21:07:38,-0.6424546870879652,0.5678539602795849,-4.68194192735221e-15,1.087825460088529e-15,0.5572404648605099,-0.3525965314984159,0.8036980857277292,1.1629638472689114,-1.3133147529541331,0.7845703833243424,0.5404890705831238,0.4507338896840749,-0.5260842908788336,-0.49060655222070354,0.017640079812037787,-0.1448778132590762,-0.6696550327891161,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,0.5215416669290669,1.9507672753111651
22,0.36299774529854073,2012-12-05 11:35:17,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.9078307100411548,0.8036980857277292,0.2366684691176479,0.7614320921550819,0.948954053983985,0.7591411751146283,0.679632797912379,-0.28501243834755285,-0.49060655222070354,0.16692125750940343,-0.1448778132590762,-0.6888781075620267,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.7886684174842737,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,0.2825514176501735,1.9507672753111651
23,-0.6601709180200968,2013-02-06 15:40:15,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,1.400985274073448,-0.129749168311445,0.2366684691176479,0.7614320921550819,0.29141937134541446,0.3936114437522557,0.41879450714059036,-0.3479007477035391,-0.49060655222070354,-0.5749008935709496,0.4144959831080136,-0.5350935093787413,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.7481417117794512,-0.6298000037255774,-1.1616088548585255,-2.5701950932280786,0.09462618766104604,0.12897759705469028,0.3448967000707544,-0.9345563089384504
24,1.6298451030328263,2012-12-12 07:24:33,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-1.285337501797571,0.8036980857277292,0.6998161581932797,0.7614320921550819,1.2777213953032702,0.38924256250091255,0.796743867238488,0.5534983530655971,-0.49060655222070354,0.6031196198931581,-0.7042516096261661,-0.7081011823349374,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-0.6479830230760759,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-0.5487190146242384,1.9507672753111651
25,0.5780869892169624,2013-06-27 22:47:39,-0.6424546870879652,0.6299348567789383,0.3052309475428327,-5.765400878119125,0.6164096363569407,-1.4644025293997576,-0.129749168311445,-0.6896269090336157,0.7614320921550819,-0.5699510629111127,0.21719185798373433,-2.2694368569360055,-0.9138955319074155,-0.49060655222070354,-0.9824818683629273,-0.7042516096261661,-0.6888781075620267,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.5558655359442612,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,0.18270579076858434,-0.6592065448139618,0.21957312476139576
26,-0.7185518401300542,2013-02-12 17:38:03,2.786340836014439,0.6454550809037767,4.680491270817028,-0.12030139874637798,0.6312019292310483,0.05371757297898584,1.7371453397669034,0.2366684691176479,0.7614320921550819,0.8832005857201282,0.6043579536384728,0.6264004936732387,1.3726185824273178,-0.49060655222070354,-1.0083737904697732,1.5332435758421932,-0.15063201392052797,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-0.5429188450831074,-0.6298000037255774,-1.1616088548585255,-0.18596958930592775,-0.1653358663528167,-0.9029329758068652,-1.3934261541203357,-0.9345563089384504
27,0.4375230544598496,2013-06-11 13:44:23,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,1.1666400910746049,-0.129749168311445,0.2366684691176479,0.7614320921550819,0.21251520942878624,0.22072857137767873,-2.2694368569360055,-0.07538474049426537,-0.49060655222070354,-1.2046073053848165,-0.7042516096261661,-0.6696550327891161,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,1.5878056431954701,-0.023892052842339903,2.198255914616223,-0.35102304779129007,0.12897759705469028,0.07473380958157051,0.21957312476139576
28,1.4003108812263532,2013-03-15 00:35:24,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-1.6679813781562967,-0.129749168311445,-0.2264792199579839,-1.3133147529541331,1.8760779565043695,1.1005380386124393,0.8606226323254567,3.19480734601702,2.038293201494263,1.3372609136977962,-0.1448778132590762,-0.7081011823349374,1.2619217595261571,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.8054397271135849,-0.6298000037255774,-1.1616088548585255,-0.18596958930592775,0.39172567796260344,0.12897759705469028,-3.1672208762886362,-0.6460239505134888
29,1.607960028929839,2013-02-20 10:03:46,1.0084468610724517,-0.766885314456512,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.2989302192021271,-1.0631964223506192,-0.2264792199579839,0.7614320921550819,0.04813153876914361,0.38861843660786355,0.3549157420536217,-0.2792476766565875,-0.49060655222070354,-1.2178629784251636,-0.7042516096261661,-0.7081011823349374,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,2.05549388844849,-0.6298000037255774,-0.023892052842339903,-2.5701950932280786,-0.35102304779129007,1.0568739787431087,0.27683643342828695,-0.9345563089384504
30,1.415750635209995,2012-12-04 18:21:35,0.6274695807277401,-1.9153818996945489,-4.68194192735221e-15,1.087825460088529e-15,-1.8095263949967175,-0.11514990351546923,0.8036980857277292,-3.4685130434874067,0.7614320921550819,-1.3984447630357115,-1.8717575060513163,0.3495925116297077,-0.06416965865911456,-0.49060655222070354,-0.9046822172476197,-0.7042516096261661,-0.6888781075620267,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,0.06361556754990032,1.9507672753111651
31,-1.3964503002708815,2013-02-28 10:35:05,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-0.9663352765126446,-1.0631964223506192,0.2366684691176479,0.7614320921550819,-1.8521436940563252,0.34284920445093586,-0.14014468737038493,-1.0291907657267236,2.038293201494263,-1.6395668198208753,0.4144959831080136,-0.5735396589245627,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.5444035573378269,1.5878056431954701,-1.1616088548585255,-0.18596958930592775,-0.1653358663528167,1.0568739787431087,1.0203039262937141,-0.9345563089384504
32,1.0318706848220847,2012-11-30 18:02:02,0.373484727164599,-1.5118560724487522,-4.68194192735221e-15,1.087825460088529e-15,-2.04620308098244,1.6561721673654655,0.8036980857277292,0.6998161581932797,0.7614320921550819,1.067310296858928,-1.8717575060513163,0.7168954108797775,0.8782116570403394,-0.49060655222070354,-1.6425400548953457,-0.7042516096261661,-0.6888781075620267,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,0.6516877319764662,-0.7989187846337281,-0.8706284895225044,1.6622349168862034
33,-0.555139141927351,2013-06-19 12:06:11,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-1.3119851171009864,-0.129749168311445,0.2366684691176479,-1.3133147529541331,-0.11625213189049902,1.418426160138737,-2.2694368569360055,-0.33741936281087476,-0.49060655222070354,1.1855020401050385,-0.7042516096261661,0.13771410767313205,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-0.7462650354894859,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,0.12897759705469028,0.33450581966732423,0.21957312476139576
34,1.1787763171885859,2013-06-22 11:45:24,0.5004771539461695,-1.2169718140768238,-7.60186602222981,-3.7066179030329494,-1.1438732156618723,0.24704924750804755,-0.129749168311445,0.2366684691176479,-1.3133147529541331,-1.8521436940563252,-1.8717575060513163,-2.2694368569360055,-0.31949619464441875,-0.49060655222070354,0.4984369683128478,-0.7042516096261661,-0.20830123823925997,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-1.209138781764043,-0.6895479155919778,0.21957312476139576
35,0.6437732982789114,2013-01-10 07:49:55,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,-1.6172265876333178,0.25454233858964104,0.8036980857277292,0.6998161581932797,-1.3133147529541331,0.9226526666784421,0.23799605441870147,0.5731681894340979,-0.36886351748886786,2.038293201494263,0.7384018157815592,-0.1448778132590762,0.022375659035668048,0.05779794318440419,-0.48981164279106143,2.109681741303702,-1.0263469639206206,0.0,1.6551620149349522,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,0.3656784608776147,-1.223088667363412
36,-0.580910060153738,2013-02-08 04:57:50,0.5004771539461695,-1.2169718140768238,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-0.6789429785056988,-1.0631964223506192,0.2366684691176479,0.7614320921550819,-1.8521436940563252,0.2558876633527732,0.10472391212966141,-0.6745007009589611,2.038293201494263,-0.8250242942107681,0.4144959831080136,1.0219755472270229,0.05779794318440419,2.208875094349773,-0.2475045618289259,0.9743293790045657,0.0,-0.5907503350811498,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,1.0568739787431087,0.6686765334416378,-0.9345563089384504
37,1.456940582918032,2013-05-17 09:17:54,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-0.13246837230670191,0.8036980857277292,0.6998161581932797,0.7614320921550819,1.146214458775556,0.989859713578414,0.6104308024014964,0.2390568062856659,-0.49060655222070354,1.5028948843047487,-0.7042516096261661,-0.5927627336974733,0.05779794318440419,2.208875094349773,-0.2475045618289259,0.9743293790045657,2.8990848492733763,-0.680949573979867,1.5878056431954701,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-0.23699260252133397,-0.06895923366356578
38,-1.0176271283688887,2013-01-09 13:23:39,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,0.6506340803994384,0.8036980857277292,0.2366684691176479,0.7614320921550819,1.0870363373380847,0.5103229857524213,0.8606226323254567,1.916078389111966,-0.49060655222070354,1.7126318418496782,-0.7042516096261661,0.09926795812731072,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,-1.0263469639206206,0.0,1.582660546112491,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-1.8995334670701578,-1.223088667363412
39,1.1648701763523126,2013-02-24 21:04:25,2.4053635556697275,-0.720324642081997,-4.68194192735221e-15,1.087825460088529e-15,-1.5432651232627794,1.020698495902641,0.8036980857277292,0.6998161581932797,0.7614320921550819,0.2651179840398719,0.8535922269293792,0.4134712767166764,0.22354435664452274,-0.49060655222070354,0.4802259034817169,-0.1448778132590762,0.19538333199186406,0.05779794318440419,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-0.22161409952425745,-0.9345563089384504
40,1.2438823401947738,2012-12-05 17:47:01,0.6274695807277401,0.45921239140571657,-4.68194192735221e-15,1.087825460088529e-15,-1.8095263949967175,0.6329434382101133,0.8036980857277292,0.2366684691176479,0.7614320921550819,-1.3984447630357115,0.5344558536169832,0.3602389724775361,-0.43573475310406656,-0.49060655222070354,-1.0317880166812272,-0.1448778132590762,-0.6888781075620267,-1.1463258731573487,-0.48981164279106143,-0.2475045618289259,0.9743293790045657,0.0,-1.3503379293246945e-16,-0.6298000037255774,1.1138247491738458,-0.18596958930592775,1.0973369674288023,-0.7989187846337281,0.431972277851499,1.9507672753111651
41,-0.36870152201213,2013-06-27 18:22:38,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,0.6164096363569407,-0.9552196976896185,-1.0631964223506192,-1.1527745981092474,0.7614320921550819,-0.5699510629111127,-1.8717575060513163,-2.2694368569360055,-0.9453396865854086,-0.49060655222070354,1.7812640181520356,-0.7042516096261661,-0.6696550327891161,2.46604557586791,3.5582184629201903,4.466868044436331,0.9743293790045657,-2.7353024499674667,-0.7237508588589198,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,1.0568739787431087,0.9371768830662729,0.21957312476139576
42,-0.8473235332540233,2012-12-17 22:32:51,-0.6424546870879652,0.6299348567789383,-4.68194192735221e-15,1.087825460088529e-15,-1.7947341021226098,0.964177762512343,0.8036980857277292,0.6998161581932797,-1.3133147529541331,1.152789805601942,0.32454151158816474,0.482673272227559,0.05039187821770714,-0.49060655222070354,0.36129650050290274,-0.1448778132590762,-0.6696550327891161,2.46604557586791,-0.48981164279106143,2.109681741303702,-1.0263469639206206,0.0,-1.3503379293246945e-16,-0.6298000037255774,-0.023892052842339903,-0.18596958930592775,-0.35102304779129007,-0.7989187846337281,-0.049956755259591284,1.9507672753111651
